order_id,product_id,product_description,product_price,product_vat_rate,discount_rate,quantity,full_price_amount,discounted_amount,vat_amount,total_amount,id_x,created_at,vendor_id,customer_id,date_parsed,date_x,rate,date_y,promotion_id,id_y,description
71,477,Deskjet 693c,70130,0.2,0.1592446354835923,27,1893510,1591978.690265463,318395.7380530926,1910374.4283185557,71,2019-08-08 23:36:25.882535,3,9626,2019-08-08,2019-08-08,0.13,,,,
72,49,Fiat 308,29038,0.2,0.0,1,29038,29038.0,5807.6,34845.6,72,2019-08-08 15:22:55.993547,6,4525,2019-08-08,2019-08-08,0.22,,,,
72,247,Kona,98021,0.11,0.2775473887225054,33,3234693,2336912.404531033,257060.3644984136,2593972.7690294464,72,2019-08-08 15:22:55.993547,6,4525,2019-08-08,2019-08-08,0.22,,,,
72,10,Škoda 15Tr,69098,0.2,0.3998107989033455,1,69098,41471.87341737664,8294.374683475327,49766.24810085196,72,2019-08-08 15:22:55.993547,6,4525,2019-08-08,2019-08-08,0.22,,,,
72,761,DC04,2839,0.2,0.4019745114149752,42,119238,71307.36320790119,14261.472641580238,85568.83584948143,72,2019-08-08 15:22:55.993547,6,4525,2019-08-08,2019-08-08,0.22,,,,
72,391,Vitara,95871,0.2,0.1808001877219799,41,3930711,3220037.713319149,644007.5426638299,3864045.2559829783,72,2019-08-08 15:22:55.993547,6,4525,2019-08-08,2019-08-08,0.22,,,,
72,244,S3,70230,0.0,0.0,14,983220,983220.0,0.0,983220.0,72,2019-08-08 15:22:55.993547,6,4525,2019-08-08,2019-08-08,0.22,,,,
72,101,Volvo 7700,13785,0.0,0.0623500575234432,50,689250,646275.2228519667,0.0,646275.2228519667,72,2019-08-08 15:22:55.993547,6,4525,2019-08-08,2019-08-08,0.22,,,,
72,446,Deskjet 400 / 400L,76179,0.2,0.0,16,1218864,1218864.0,243772.8,1462636.8,72,2019-08-08 15:22:55.993547,6,4525,2019-08-08,2019-08-08,0.22,,,,
72,669,PSC 2410 Photosmart,83656,0.0,0.0,14,1171184,1171184.0,0.0,1171184.0,72,2019-08-08 15:22:55.993547,6,4525,2019-08-08,2019-08-08,0.22,,,,
72,457,DeskJet 525q,77299,0.11,0.6687170504226659,32,2473568,819450.903020107,90139.59933221176,909590.5023523188,72,2019-08-08 15:22:55.993547,6,4525,2019-08-08,2019-08-08,0.22,,,,
73,382,Actyon Sports,28688,0.2,0.0,25,717200,717200.0,143440.0,860640.0,73,2019-08-08 01:20:17.767515,6,1278,2019-08-08,2019-08-08,0.22,,,,
73,810,IBM 056,60414,0.2,0.3657281437758871,9,543726,344870.099297312,68974.0198594624,413844.1191567744,73,2019-08-08 01:20:17.767515,6,1278,2019-08-08,2019-08-08,0.22,,,,
73,603,Officejet 6600 e-All-in-One Printer series-H711,49025,0.0,0.0,38,1862950,1862950.0,0.0,1862950.0,73,2019-08-08 01:20:17.767515,6,1278,2019-08-08,2019-08-08,0.22,,,,
73,70,Ikarus 480,2618,0.0,0.0,37,96866,96866.0,0.0,96866.0,73,2019-08-08 01:20:17.767515,6,1278,2019-08-08,2019-08-08,0.22,,,,
73,422,V8,42716,0.11,0.0,44,1879504,1879504.0,206745.44,2086249.44,73,2019-08-08 01:20:17.767515,6,1278,2019-08-08,2019-08-08,0.22,,,,
73,52,Custom Bus,6475,0.11,0.1054783254629423,11,71225,63712.306268901935,7008.353689579213,70720.65995848115,73,2019-08-08 01:20:17.767515,6,1278,2019-08-08,2019-08-08,0.22,,,,
73,761,DC04,89438,0.0,0.0,24,2146512,2146512.0,0.0,2146512.0,73,2019-08-08 01:20:17.767515,6,1278,2019-08-08,2019-08-08,0.22,,,,
73,333,Murano,71567,0.0,0.0,46,3292082,3292082.0,0.0,3292082.0,73,2019-08-08 01:20:17.767515,6,1278,2019-08-08,2019-08-08,0.22,,,,
73,815,DynaTAC 6000XL,7003,0.2,0.0,10,70030,70030.0,14006.0,84036.0,73,2019-08-08 01:20:17.767515,6,1278,2019-08-08,2019-08-08,0.22,,,,
73,107,Volvo 9900,18280,0.2,0.0,38,694640,694640.0,138928.0,833568.0,73,2019-08-08 01:20:17.767515,6,1278,2019-08-08,2019-08-08,0.22,,,,
73,432,Damai X5,17562,0.2,0.5609848047041487,3,52686,23129.95457935722,4625.9909158714445,27755.945495228665,73,2019-08-08 01:20:17.767515,6,1278,2019-08-08,2019-08-08,0.22,,,,
73,504,Deskjet 916c,70338,0.11,0.0,35,2461830,2461830.0,270801.3,2732631.3,73,2019-08-08 01:20:17.767515,6,1278,2019-08-08,2019-08-08,0.22,,,,
73,493,Deskjet 841c,9711,0.11,0.0,37,359307,359307.0,39523.77,398830.77,73,2019-08-08 01:20:17.767515,6,1278,2019-08-08,2019-08-08,0.22,,,,
73,523,Deskjet 1100c,96993,0.0,0.9840493652638724,27,2618811,41771.69770395337,0.0,41771.69770395337,73,2019-08-08 01:20:17.767515,6,1278,2019-08-08,2019-08-08,0.22,,,,
73,303,Thar,61099,0.0,0.0,17,1038683,1038683.0,0.0,1038683.0,73,2019-08-08 01:20:17.767515,6,1278,2019-08-08,2019-08-08,0.22,,,,
73,524,Deskjet 1120c / 1120cse / 1120cxi,31253,0.11,0.4140414089861826,14,437542,256381.4938293677,28201.964321230447,284583.45815059816,73,2019-08-08 01:20:17.767515,6,1278,2019-08-08,2019-08-08,0.22,,,,
73,2,Škoda 3Tr,19434,0.0,0.0,26,505284,505284.0,0.0,505284.0,73,2019-08-08 01:20:17.767515,6,1278,2019-08-08,2019-08-08,0.22,2019-08-08,1.0,1.0,Google Ads
74,312,CX-8,14299,0.11,0.4536825715062784,49,700651,382777.8525915545,42105.563785071,424883.4163766256,74,2019-08-08 06:19:36.393790,1,4087,2019-08-08,2019-08-08,0.17,,,,
74,47,Crown-Ikarus 286,69980,0.11,0.2330508874361907,22,1539560,1180764.1757387382,129884.0593312612,1310648.2350699997,74,2019-08-08 06:19:36.393790,1,4087,2019-08-08,2019-08-08,0.17,,,,
74,348,2008,45313,0.11,0.0,18,815634,815634.0,89719.74,905353.74,74,2019-08-08 06:19:36.393790,1,4087,2019-08-08,2019-08-08,0.17,,,,
74,646,Officejet Pro 8600 Plus,25815,0.0,0.0,8,206520,206520.0,0.0,206520.0,74,2019-08-08 06:19:36.393790,1,4087,2019-08-08,2019-08-08,0.17,,,,
74,412,Land Cruiser,95598,0.2,0.0,20,1911960,1911960.0,382392.0,2294352.0,74,2019-08-08 06:19:36.393790,1,4087,2019-08-08,2019-08-08,0.17,2019-08-08,5.0,5.0,Bing
74,663,PSC 1510,60039,0.2,0.1674122764923973,49,2941911,2449398.9822519748,489879.79645039496,2939278.77870237,74,2019-08-08 06:19:36.393790,1,4087,2019-08-08,2019-08-08,0.17,,,,
74,833,A008 (Accompli 008),13774,0.0,0.0,35,482090,482090.0,0.0,482090.0,74,2019-08-08 06:19:36.393790,1,4087,2019-08-08,2019-08-08,0.17,,,,
74,781,IBM 010,7228,0.11,0.8192082204415044,30,216840,39202.88947946418,4312.31784274106,43515.20732220524,74,2019-08-08 06:19:36.393790,1,4087,2019-08-08,2019-08-08,0.17,,,,
74,751,7280,52133,0.2,0.7345613632378192,45,2345985,622715.0602645248,124543.01205290496,747258.0723174297,74,2019-08-08 06:19:36.393790,1,4087,2019-08-08,2019-08-08,0.17,,,,
74,639,Officejet Pro 1150c / 1150cse,72809,0.11,0.965231364338216,19,1383371,48097.92228407785,5290.771451248564,53388.693735326415,74,2019-08-08 06:19:36.393790,1,4087,2019-08-08,2019-08-08,0.17,,,,
74,783,IBM 012,90717,0.11,0.9221177965562152,14,1270038,98913.35789733753,10880.469368707129,109793.82726604464,74,2019-08-08 06:19:36.393790,1,4087,2019-08-08,2019-08-08,0.17,,,,
74,15,MAN 24.3x0,40777,0.11,0.6574465277801957,39,1590303,544763.8145315713,59924.01959847285,604687.8341300442,74,2019-08-08 06:19:36.393790,1,4087,2019-08-08,2019-08-08,0.17,,,,
74,255,FX / QX70,86703,0.11,0.0,30,2601090,2601090.0,286119.9,2887209.9,74,2019-08-08 06:19:36.393790,1,4087,2019-08-08,2019-08-08,0.17,,,,
74,592,Officejet 700 series,97331,0.0,0.8620828949480489,3,291993,40270.82925543437,0.0,40270.82925543437,74,2019-08-08 06:19:36.393790,1,4087,2019-08-08,2019-08-08,0.17,,,,
75,400,Model X,60256,0.2,0.0,14,843584,843584.0,168716.80000000002,1012300.8,75,2019-08-08 00:15:49.843761,6,1592,2019-08-08,2019-08-08,0.22,,,,
75,848,A1200 (MING),80171,0.2,0.5430861051737819,30,2405130,1098937.315863382,219787.4631726764,1318724.7790360586,75,2019-08-08 00:15:49.843761,6,1592,2019-08-08,2019-08-08,0.22,,,,
75,219,Yukon XL,38477,0.2,0.0063345655844204,10,384770,382332.6492000825,76466.5298400165,458799.179040099,75,2019-08-08 00:15:49.843761,6,1592,2019-08-08,2019-08-08,0.22,,,,
75,247,Kona,81346,0.11,0.0,14,1138844,1138844.0,125272.84,1264116.84,75,2019-08-08 00:15:49.843761,6,1592,2019-08-08,2019-08-08,0.22,,,,
75,755,7730,55181,0.2,0.0,31,1710611,1710611.0,342122.2,2052733.2,75,2019-08-08 00:15:49.843761,6,1592,2019-08-08,2019-08-08,0.22,,,,
75,117,Q5,39690,0.2,0.0,24,952560,952560.0,190512.0,1143072.0,75,2019-08-08 00:15:49.843761,6,1592,2019-08-08,2019-08-08,0.22,,,,
75,671,Photosmart,21355,0.11,0.0,11,234905,234905.0,25839.55,260744.55,75,2019-08-08 00:15:49.843761,6,1592,2019-08-08,2019-08-08,0.22,,,,
75,529,Deskjet 1280,47013,0.11,0.0,10,470130,470130.0,51714.3,521844.3,75,2019-08-08 00:15:49.843761,6,1592,2019-08-08,2019-08-08,0.22,,,,
75,410,Harrier,3865,0.0,0.0,19,73435,73435.0,0.0,73435.0,75,2019-08-08 00:15:49.843761,6,1592,2019-08-08,2019-08-08,0.22,,,,
75,213,Sauvana,29770,0.11,0.0989854911142247,15,446550,402348.02894294297,44258.283183723725,446606.3121266667,75,2019-08-08 00:15:49.843761,6,1592,2019-08-08,2019-08-08,0.22,,,,
75,471,Deskjet 670c / 670k / 670tv,30464,0.2,0.5988399027120479,40,1218560,488837.6481512069,97767.5296302414,586605.1777814482,75,2019-08-08 00:15:49.843761,6,1592,2019-08-08,2019-08-08,0.22,,,,
75,212,Puma,28122,0.0,0.0,6,168732,168732.0,0.0,168732.0,75,2019-08-08 00:15:49.843761,6,1592,2019-08-08,2019-08-08,0.22,,,,
75,778,DC55,89984,0.0,0.0,23,2069632,2069632.0,0.0,2069632.0,75,2019-08-08 00:15:49.843761,6,1592,2019-08-08,2019-08-08,0.22,,,,
76,633,Officejet t45 / t45xi,58262,0.11,0.0,37,2155694,2155694.0,237126.34,2392820.34,76,2019-08-08 23:48:23.175664,7,4914,2019-08-08,2019-08-08,0.06,,,,
76,98,International 3300,33179,0.2,0.4977861742639612,4,132716,66651.81009638413,13330.362019276829,79982.17211566096,76,2019-08-08 23:48:23.175664,7,4914,2019-08-08,2019-08-08,0.06,,,,
76,509,Deskjet 935c,22520,0.11,0.0396020135902149,31,698120,670473.0422723991,73752.0346499639,744225.0769223629,76,2019-08-08 23:48:23.175664,7,4914,2019-08-08,2019-08-08,0.06,,,,
76,694,Photosmart 5510 e-All-in-One Printer,70538,0.11,0.0,1,70538,70538.0,7759.18,78297.18,76,2019-08-08 23:48:23.175664,7,4914,2019-08-08,2019-08-08,0.06,,,,
76,292,RX,7764,0.0,0.0,22,170808,170808.0,0.0,170808.0,76,2019-08-08 23:48:23.175664,7,4914,2019-08-08,2019-08-08,0.06,,,,
76,707,Photosmart 7525 e-All-in-One Printer,84250,0.0,0.0,31,2611750,2611750.0,0.0,2611750.0,76,2019-08-08 23:48:23.175664,7,4914,2019-08-08,2019-08-08,0.06,,,,
76,498,Deskjet 855c / 855cse / 855cxi,61189,0.2,0.0,14,856646,856646.0,171329.2,1027975.2,76,2019-08-08 23:48:23.175664,7,4914,2019-08-08,2019-08-08,0.06,,,,
76,781,IBM 010,76826,0.2,0.0,44,3380344,3380344.0,676068.8,4056412.8,76,2019-08-08 23:48:23.175664,7,4914,2019-08-08,2019-08-08,0.06,,,,
76,744,Photosmart Premium Fax e-All-in-One Printer – C410a,48042,0.2,0.0,4,192168,192168.0,38433.6,230601.6,76,2019-08-08 23:48:23.175664,7,4914,2019-08-08,2019-08-08,0.06,,,,
76,573,Deskjet All-in-one F4185,10214,0.11,0.0,22,224708,224708.0,24717.88,249425.88,76,2019-08-08 23:48:23.175664,7,4914,2019-08-08,2019-08-08,0.06,,,,
76,195,Besturn X80,18389,0.2,0.0,50,919450,919450.0,183890.0,1103340.0,76,2019-08-08 23:48:23.175664,7,4914,2019-08-08,2019-08-08,0.06,,,,
76,738,Photosmart D7560,2358,0.2,0.4200967837279773,28,66024,38287.52995114402,7657.505990228805,45945.03594137283,76,2019-08-08 23:48:23.175664,7,4914,2019-08-08,2019-08-08,0.06,,,,
76,715,Photosmart 8750,49129,0.11,0.0,10,491290,491290.0,54041.9,545331.9,76,2019-08-08 23:48:23.175664,7,4914,2019-08-08,2019-08-08,0.06,,,,
76,507,Deskjet 932c,89476,0.2,0.0,30,2684280,2684280.0,536856.0,3221136.0,76,2019-08-08 23:48:23.175664,7,4914,2019-08-08,2019-08-08,0.06,,,,
76,1,Oréos 2X,91860,0.11,0.690905335779211,20,1837200,567868.7171064336,62465.55888170769,630334.2759881413,76,2019-08-08 23:48:23.175664,7,4914,2019-08-08,2019-08-08,0.06,,,,
76,273,Seltos,54250,0.0,0.0,16,868000,868000.0,0.0,868000.0,76,2019-08-08 23:48:23.175664,7,4914,2019-08-08,2019-08-08,0.06,,,,
76,166,Tracker,3865,0.2,0.9821368703564572,40,154600,2761.6398428917164,552.3279685783433,3313.96781147006,76,2019-08-08 23:48:23.175664,7,4914,2019-08-08,2019-08-08,0.06,,,,
76,50,Fiat 309,40087,0.2,0.3817225932959418,38,1523306,941825.683296732,188365.1366593464,1130190.8199560784,76,2019-08-08 23:48:23.175664,7,4914,2019-08-08,2019-08-08,0.06,,,,
77,166,Tracker,26016,0.0,0.0,22,572352,572352.0,0.0,572352.0,77,2019-08-09 02:46:42.913172,1,1035,2019-08-09,2019-08-09,0.18,,,,
77,419,Mokka,31923,0.0,0.4214661084783154,20,638460,369370.7483809347,0.0,369370.7483809347,77,2019-08-09 02:46:42.913172,1,1035,2019-08-09,2019-08-09,0.18,,,,
77,552,Deskjet 6988,42330,0.2,0.0,11,465630,465630.0,93126.0,558756.0,77,2019-08-09 02:46:42.913172,1,1035,2019-08-09,2019-08-09,0.18,,,,
77,286,Range Rover,56392,0.2,0.0,3,169176,169176.0,33835.200000000004,203011.2,77,2019-08-09 02:46:42.913172,1,1035,2019-08-09,2019-08-09,0.18,,,,
77,56,Ikarus 350,98194,0.11,0.0,25,2454850,2454850.0,270033.5,2724883.5,77,2019-08-09 02:46:42.913172,1,1035,2019-08-09,2019-08-09,0.18,,,,
77,548,Deskjet 6520 / 6540 / 6543 / 6548,42450,0.0,0.0,37,1570650,1570650.0,0.0,1570650.0,77,2019-08-09 02:46:42.913172,1,1035,2019-08-09,2019-08-09,0.18,,,,
77,811,IBM 058,5462,0.11,0.0,13,71006,71006.0,7810.66,78816.66,77,2019-08-09 02:46:42.913172,1,1035,2019-08-09,2019-08-09,0.18,,,,
77,185,Journey,72603,0.0,0.0,31,2250693,2250693.0,0.0,2250693.0,77,2019-08-09 02:46:42.913172,1,1035,2019-08-09,2019-08-09,0.18,,,,
77,785,IBM 015,25017,0.0,0.6883800144957696,38,950646,296240.29273965466,0.0,296240.29273965466,77,2019-08-09 02:46:42.913172,1,1035,2019-08-09,2019-08-09,0.18,,,,
77,733,Photosmart C6280,41462,0.0,0.0,22,912164,912164.0,0.0,912164.0,77,2019-08-09 02:46:42.913172,1,1035,2019-08-09,2019-08-09,0.18,,,,
77,98,International 3300,20693,0.11,0.0,49,1013957,1013957.0,111535.27,1125492.27,77,2019-08-09 02:46:42.913172,1,1035,2019-08-09,2019-08-09,0.18,2019-08-09,5.0,5.0,Bing
78,793,IBM 031,42702,0.11,0.0,41,1750782,1750782.0,192586.02,1943368.02,78,2019-08-09 08:08:46.027697,5,6124,2019-08-09,2019-08-09,0.13,,,,
78,312,CX-8,74952,0.11,0.3631383358248771,30,2248560,1432021.6635976145,157522.3829957376,1589544.0465933522,78,2019-08-09 08:08:46.027697,5,6124,2019-08-09,2019-08-09,0.13,,,,
78,801,IBM 043,91637,0.11,0.2815919291648294,50,4581850,3291638.019356126,362080.1821291738,3653718.2014853,78,2019-08-09 08:08:46.027697,5,6124,2019-08-09,2019-08-09,0.13,,,,
78,787,IBM 020,98933,0.11,0.0,35,3462655,3462655.0,380892.05,3843547.05,78,2019-08-09 08:08:46.027697,5,6124,2019-08-09,2019-08-09,0.13,,,,
78,94,Cobus 2400,14179,0.11,0.0,13,184327,184327.0,20275.97,204602.97,78,2019-08-09 08:08:46.027697,5,6124,2019-08-09,2019-08-09,0.13,,,,
78,678,Photosmart 325,14265,0.2,0.078276501716758,45,641925,591677.3566354701,118335.471327094,710012.8279625641,78,2019-08-09 08:08:46.027697,5,6124,2019-08-09,2019-08-09,0.13,,,,
78,876,Canon II D2,13008,0.11,0.9576208547174178,35,455280,19294.377264254028,2122.381499067943,21416.75876332197,78,2019-08-09 08:08:46.027697,5,6124,2019-08-09,2019-08-09,0.13,,,,
78,125,BJ90,56837,0.2,0.696818466412687,29,1648273,499725.9359105611,99945.18718211223,599671.1230926734,78,2019-08-09 08:08:46.027697,5,6124,2019-08-09,2019-08-09,0.13,,,,
78,349,3008,56153,0.0,0.4578616263768243,14,786142,426197.7453168705,0.0,426197.7453168705,78,2019-08-09 08:08:46.027697,5,6124,2019-08-09,2019-08-09,0.13,,,,
78,359,Captur,50286,0.11,0.8730931368916196,30,1508580,191449.1555480405,21059.407110284457,212508.56265832495,78,2019-08-09 08:08:46.027697,5,6124,2019-08-09,2019-08-09,0.13,,,,
78,700,Photosmart 7260 (Introduced August 2007),65130,0.2,0.0,48,3126240,3126240.0,625248.0,3751488.0,78,2019-08-09 08:08:46.027697,5,6124,2019-08-09,2019-08-09,0.13,,,,
78,433,SR7,20754,0.2,0.0,12,249048,249048.0,49809.600000000006,298857.6,78,2019-08-09 08:08:46.027697,5,6124,2019-08-09,2019-08-09,0.13,,,,
78,129,X3,70398,0.2,0.0,40,2815920,2815920.0,563184.0,3379104.0,78,2019-08-09 08:08:46.027697,5,6124,2019-08-09,2019-08-09,0.13,,,,
78,786,IBM 016,74823,0.2,0.0,14,1047522,1047522.0,209504.4,1257026.4,78,2019-08-09 08:08:46.027697,5,6124,2019-08-09,2019-08-09,0.13,,,,
78,769,DC27,23953,0.2,0.0,11,263483,263483.0,52696.600000000006,316179.6,78,2019-08-09 08:08:46.027697,5,6124,2019-08-09,2019-08-09,0.13,,,,
78,713,Photosmart 8150 (Introduced in 2004),28731,0.11,0.0,11,316041,316041.0,34764.51,350805.51,78,2019-08-09 08:08:46.027697,5,6124,2019-08-09,2019-08-09,0.13,,,,
78,362,Sandero Stepway,67268,0.2,0.0,34,2287112,2287112.0,457422.4,2744534.4,78,2019-08-09 08:08:46.027697,5,6124,2019-08-09,2019-08-09,0.13,,,,
79,126,Bentayga,34324,0.2,0.0,35,1201340,1201340.0,240268.0,1441608.0,79,2019-08-09 11:34:12.501174,4,8790,2019-08-09,2019-08-09,0.18,,,,
79,819,MicroTAC,53496,0.2,0.0,15,802440,802440.0,160488.0,962928.0,79,2019-08-09 11:34:12.501174,4,8790,2019-08-09,2019-08-09,0.18,,,,
79,327,Outlander,3581,0.11,0.0,33,118173,118173.0,12999.03,131172.03,79,2019-08-09 11:34:12.501174,4,8790,2019-08-09,2019-08-09,0.18,,,,
79,483,Deskjet 720c,70561,0.11,0.0,50,3528050,3528050.0,388085.5,3916135.5,79,2019-08-09 11:34:12.501174,4,8790,2019-08-09,2019-08-09,0.18,,,,
79,278,Xray,99937,0.11,0.0,50,4996850,4996850.0,549653.5,5546503.5,79,2019-08-09 11:34:12.501174,4,8790,2019-08-09,2019-08-09,0.18,,,,
79,792,IBM 029,54648,0.0,0.0,5,273240,273240.0,0.0,273240.0,79,2019-08-09 11:34:12.501174,4,8790,2019-08-09,2019-08-09,0.18,,,,
79,26,Škoda 33Tr SOR,67657,0.0,0.3695035127519833,19,1285483,810492.5159170423,0.0,810492.5159170423,79,2019-08-09 11:34:12.501174,4,8790,2019-08-09,2019-08-09,0.18,,,,
79,58,Tatra 400,7280,0.2,0.0,45,327600,327600.0,65520.0,393120.0,79,2019-08-09 11:34:12.501174,4,8790,2019-08-09,2019-08-09,0.18,,,,
80,544,Deskjet 5740 / 5743 / 5745 / 5748,31350,0.11,0.8206455048593916,11,344850,61850.39764923882,6803.54374141627,68653.94139065509,80,2019-08-09 05:47:38.834078,9,4313,2019-08-09,2019-08-09,0.09,,,,
80,663,PSC 1510,68700,0.11,0.7933527568428929,32,2198400,454293.2993565845,49972.262929224285,504265.56228580873,80,2019-08-09 05:47:38.834078,9,4313,2019-08-09,2019-08-09,0.09,,,,
80,451,Deskjet 460wf,29639,0.0,0.0,7,207473,207473.0,0.0,207473.0,80,2019-08-09 05:47:38.834078,9,4313,2019-08-09,2019-08-09,0.09,,,,
80,261,F-Pace,4804,0.2,0.0,7,33628,33628.0,6725.6,40353.6,80,2019-08-09 05:47:38.834078,9,4313,2019-08-09,2019-08-09,0.09,,,,
80,368,Dakara,83307,0.0,0.0,4,333228,333228.0,0.0,333228.0,80,2019-08-09 05:47:38.834078,9,4313,2019-08-09,2019-08-09,0.09,,,,
80,100,International 3900,95399,0.2,0.5925845250531058,12,1144788,466404.34673350514,93280.86934670105,559685.2160802062,80,2019-08-09 05:47:38.834078,9,4313,2019-08-09,2019-08-09,0.09,,,,
80,786,IBM 016,42575,0.11,0.0,22,936650,936650.0,103031.5,1039681.5,80,2019-08-09 05:47:38.834078,9,4313,2019-08-09,2019-08-09,0.09,,,,
80,11,Škoda 17Tr,44810,0.11,0.0,43,1926830,1926830.0,211951.3,2138781.3,80,2019-08-09 05:47:38.834078,9,4313,2019-08-09,2019-08-09,0.09,,,,
80,485,Deskjet 810c,37544,0.0,0.3625620568940071,44,1651936,1053006.6859827414,0.0,1053006.6859827414,80,2019-08-09 05:47:38.834078,9,4313,2019-08-09,2019-08-09,0.09,,,,
80,429,XC90,98894,0.11,0.2138293977730493,10,988940,777475.5553663205,85522.31109029526,862997.8664566157,80,2019-08-09 05:47:38.834078,9,4313,2019-08-09,2019-08-09,0.09,,,,
80,416,GS4,76105,0.11,0.0,43,3272515,3272515.0,359976.65,3632491.65,80,2019-08-09 05:47:38.834078,9,4313,2019-08-09,2019-08-09,0.09,,,,
80,587,Officejet 700,88009,0.11,0.0,21,1848189,1848189.0,203300.79,2051489.79,80,2019-08-09 05:47:38.834078,9,4313,2019-08-09,2019-08-09,0.09,,,,
80,282,Freelander,38762,0.11,0.0,5,193810,193810.0,21319.1,215129.1,80,2019-08-09 05:47:38.834078,9,4313,2019-08-09,2019-08-09,0.09,2019-08-09,1.0,1.0,Google Ads
80,613,Officejet 9120,38490,0.2,0.0,28,1077720,1077720.0,215544.0,1293264.0,80,2019-08-09 05:47:38.834078,9,4313,2019-08-09,2019-08-09,0.09,,,,
80,54,Fiat 341 A,53208,0.11,0.0,28,1489824,1489824.0,163880.64,1653704.64,80,2019-08-09 05:47:38.834078,9,4313,2019-08-09,2019-08-09,0.09,,,,
81,692,Photosmart 3210,57556,0.2,0.9876244740671436,37,2129572,26354.573511884548,5270.91470237691,31625.48821426146,81,2019-08-09 03:18:07.335396,6,2958,2019-08-09,2019-08-09,0.12,,,,
81,595,Officejet 4315,17978,0.11,0.7523050999349761,41,737098,182575.41544812903,20083.2956992942,202658.71114742325,81,2019-08-09 03:18:07.335396,6,2958,2019-08-09,2019-08-09,0.12,,,,
81,437,DeskJet (original),30647,0.11,0.0,25,766175,766175.0,84279.25,850454.25,81,2019-08-09 03:18:07.335396,6,2958,2019-08-09,2019-08-09,0.12,,,,
81,305,XUV500,14720,0.0,0.0,3,44160,44160.0,0.0,44160.0,81,2019-08-09 03:18:07.335396,6,2958,2019-08-09,2019-08-09,0.12,,,,
81,379,Rexton,62681,0.0,0.0,40,2507240,2507240.0,0.0,2507240.0,81,2019-08-09 03:18:07.335396,6,2958,2019-08-09,2019-08-09,0.12,,,,
81,293,UX,62117,0.0,0.5712217139444363,23,1428691,612591.6782830093,0.0,612591.6782830093,81,2019-08-09 03:18:07.335396,6,2958,2019-08-09,2019-08-09,0.12,,,,
81,122,BJ40,61653,0.11,0.0,5,308265,308265.0,33909.15,342174.15,81,2019-08-09 03:18:07.335396,6,2958,2019-08-09,2019-08-09,0.12,,,,
82,554,Deskjet 9300,30732,0.2,0.0,31,952692,952692.0,190538.4,1143230.4,82,2019-08-10 16:26:16.940573,9,8825,2019-08-10,2019-08-10,0.16,,,,
82,549,Deskjet 6620,39395,0.0,0.8332059178184451,20,787900,131417.05735084706,0.0,131417.05735084706,82,2019-08-10 16:26:16.940573,9,8825,2019-08-10,2019-08-10,0.16,,,,
82,263,Renegade,13601,0.11,0.0,47,639247,639247.0,70317.17,709564.17,82,2019-08-10 16:26:16.940573,9,8825,2019-08-10,2019-08-10,0.16,,,,
82,14,Škoda 22Tr,61982,0.2,0.0,10,619820,619820.0,123964.0,743784.0,82,2019-08-10 16:26:16.940573,9,8825,2019-08-10,2019-08-10,0.16,,,,
82,585,Officejet 630,44154,0.11,0.0,33,1457082,1457082.0,160279.02,1617361.02,82,2019-08-10 16:26:16.940573,9,8825,2019-08-10,2019-08-10,0.16,,,,
82,107,Volvo 9900,74882,0.0,0.078937855927214,45,3369690,3103693.896260626,0.0,3103693.896260626,82,2019-08-10 16:26:16.940573,9,8825,2019-08-10,2019-08-10,0.16,,,,
82,397,Nexon,96014,0.11,0.0,17,1632238,1632238.0,179546.18,1811784.18,82,2019-08-10 16:26:16.940573,9,8825,2019-08-10,2019-08-10,0.16,,,,
82,681,Photosmart 385,70000,0.11,0.0,31,2170000,2170000.0,238700.0,2408700.0,82,2019-08-10 16:26:16.940573,9,8825,2019-08-10,2019-08-10,0.16,,,,
82,657,PSC 1213,27544,0.0,0.0,38,1046672,1046672.0,0.0,1046672.0,82,2019-08-10 16:26:16.940573,9,8825,2019-08-10,2019-08-10,0.16,,,,
82,51,Ikarus 311,86503,0.2,0.0,47,4065641,4065641.0,813128.2000000001,4878769.2,82,2019-08-10 16:26:16.940573,9,8825,2019-08-10,2019-08-10,0.16,,,,
82,673,Photosmart 100,7804,0.0,0.3195949144563211,38,296552,201775.48892814905,0.0,201775.48892814905,82,2019-08-10 16:26:16.940573,9,8825,2019-08-10,2019-08-10,0.16,,,,
82,782,IBM 011,19646,0.0,0.0,21,412566,412566.0,0.0,412566.0,82,2019-08-10 16:26:16.940573,9,8825,2019-08-10,2019-08-10,0.16,,,,
82,285,Range Rover Sport,72008,0.11,0.0,10,720080,720080.0,79208.8,799288.8,82,2019-08-10 16:26:16.940573,9,8825,2019-08-10,2019-08-10,0.16,,,,
83,494,Deskjet 842c,96928,0.2,0.0,24,2326272,2326272.0,465254.4,2791526.4,83,2019-08-10 20:53:50.236962,8,4075,2019-08-10,2019-08-10,0.19,2019-08-10,4.0,4.0,DuckDuckGo Ads
83,670,PSC 2510 Photosmart,20973,0.2,0.0,9,188757,188757.0,37751.4,226508.4,83,2019-08-10 20:53:50.236962,8,4075,2019-08-10,2019-08-10,0.19,,,,
83,787,IBM 020,54773,0.11,0.0,48,2629104,2629104.0,289201.44,2918305.44,83,2019-08-10 20:53:50.236962,8,4075,2019-08-10,2019-08-10,0.19,,,,
